"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 17:00","2023","05","11","17:00","","23,1","","8,1","","38","","0,0","","23","","23","","","","100,97","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 18:00","2023","05","11","18:00","","22,3","","8,0","","40","","0,0","","23","","18","","","","100,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 19:00","2023","05","11","19:00","","22,1","","7,1","","38","","0,0","","24","","24","","","","100,99","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 20:00","2023","05","11","20:00","","21,0","","7,5","","42","","0,0","","23","","20","","","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 21:00","2023","05","11","21:00","","20,1","","7,9","","45","","0,0","","23","","14","","","","101,04","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 22:00","2023","05","11","22:00","","18,8","","8,3","","50","","0,0","","23","","11","","","","101,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 23:00","2023","05","11","23:00","","17,1","","8,5","","57","","0,0","","18","","7","","","","100,97","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 00:00","2023","05","12","00:00","","16,4","","8,3","","59","","0,0","","","","0","","","","100,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 01:00","2023","05","12","01:00","","17,9","","7,8","","52","","0,0","","23","","10","","","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 02:00","2023","05","12","02:00","","18,1","","7,9","","51","","0,0","","26","","14","","","","100,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 03:00","2023","05","12","03:00","","16,4","","10,1","","66","","0,0","","25","","10","","","","100,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 04:00","2023","05","12","04:00","","15,5","","11,2","","75","","0,0","","23","","11","","","","100,97","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 05:00","2023","05","12","05:00","","14,9","","11,9","","82","","0,0","","23","","13","","","","101,02","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 06:00","2023","05","12","06:00","","15,7","","12,2","","80","","0,0","","25","","12","","","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 07:00","2023","05","12","07:00","","16,8","","12,3","","75","","0,0","","25","","15","","","","101,08","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 08:00","2023","05","12","08:00","","18,9","","12,2","","65","","0,0","","27","","17","","","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 09:00","2023","05","12","09:00","","20,0","","12,1","","60","","0,0","","26","","20","","","","101,09","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 10:00","2023","05","12","10:00","","21,2","","11,9","","55","","0,0","","26","","18","","","","101,09","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 11:00","2023","05","12","11:00","","22,7","","11,9","","50","","0,0","","26","","22","","","","101,06","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 12:00","2023","05","12","12:00","","23,9","","11,0","","44","","0,0","","26","","20","","","","101,04","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 13:00","2023","05","12","13:00","","24,5","","9,4","","38","","0,0","","27","","18","","","","100,99","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 14:00","2023","05","12","14:00","","24,2","","8,0","","35","","0,0","","26","","23","","","","100,96","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 15:00","2023","05","12","15:00","","25,1","","8,8","","36","","0,0","","27","","18","","","","100,92","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 16:00","2023","05","12","16:00","","25,4","","7,3","","31","","0,0","","26","","22","","","","100,91","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 17:00","2023","05","12","17:00","","24,9","","7,8","","34","","0,0","","29","","21","","","","100,88","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 18:00","2023","05","12","18:00","","24,6","","6,9","","32","","0,0","","27","","16","","","","100,87","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 19:00","2023","05","12","19:00","","23,9","","7,0","","34","","0,0","","26","","13","","","","100,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 20:00","2023","05","12","20:00","","19,8","","7,9","","46","","0,0","","31","","12","","","","100,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 21:00","2023","05","12","21:00","","18,6","","8,6","","52","","0,0","","30","","10","","","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 22:00","2023","05","12","22:00","","18,8","","8,1","","50","","0,0","","31","","14","","","","100,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-12 23:00","2023","05","12","23:00","","18,7","","7,1","","47","","0,0","","35","","16","","","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 00:00","2023","05","13","00:00","","17,6","","4,3","","41","","0,0","","35","","29","","","","101,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 01:00","2023","05","13","01:00","","15,3","","2,3","","41","","0,0","","36","","29","","","","101,29","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 02:00","2023","05","13","02:00","","13,4","","0,4","","41","","0,0","","1","","26","","","","101,39","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 03:00","2023","05","13","03:00","","11,1","","0,6","","48","","0,0","","36","","9","","","","101,45","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 04:00","2023","05","13","04:00","","10,5","","0,9","","52","","0,0","","","","0","","","","101,47","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 05:00","2023","05","13","05:00","","8,9","","1,8","","61","","0,0","","27","","5","","","","101,50","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 06:00","2023","05","13","06:00","","12,7","","1,6","","47","","0,0","","24","","6","","","","101,51","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 07:00","2023","05","13","07:00","","13,5","","3,0","","49","","0,0","","22","","11","","","","101,50","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 08:00","2023","05","13","08:00","","14,9","","2,3","","43","","0,0","","21","","13","","","","101,49","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 09:00","2023","05","13","09:00","","16,0","","2,2","","39","","0,0","","27","","20","","","","101,44","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 10:00","2023","05","13","10:00","","16,8","","3,2","","40","","0,0","","27","","25","","","","101,40","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 11:00","2023","05","13","11:00","","17,9","","3,8","","39","","0,0","","27","","25","","","","101,34","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 12:00","2023","05","13","12:00","","19,2","","3,0","","34","","0,0","","29","","26","","","","101,25","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 13:00","2023","05","13","13:00","","19,2","","2,0","","32","","0,0","","32","","26","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 14:00","2023","05","13","14:00","","19,2","","2,3","","32","","0,0","","33","","30","","","","101,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 15:00","2023","05","13","15:00","","18,3","","1,5","","32","","0,0","","30","","29","","","","101,35","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 16:00","2023","05","13","16:00","","17,6","","-0,1","","30","","0,0","","33","","25","","","","101,43","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 17:00","2023","05","13","17:00","","16,8","","-1,1","","29","","0,0","","1","","22","","","","101,49","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 18:00","2023","05","13","18:00","","15,5","","-1,7","","31","","0,0","","1","","23","","","","101,62","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 19:00","2023","05","13","19:00","","14,1","","-1,8","","33","","0,0","","36","","21","","","","101,75","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 20:00","2023","05","13","20:00","","12,4","","-1,7","","38","","0,0","","35","","19","","","","101,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 21:00","2023","05","13","21:00","","10,7","","-1,5","","42","","0,0","","35","","19","","","","101,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 22:00","2023","05","13","22:00","","9,9","","-1,6","","44","","0,0","","36","","19","","","","101,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-13 23:00","2023","05","13","23:00","","8,1","","-1,4","","51","","0,0","","1","","12","","","","102,05","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 00:00","2023","05","14","00:00","","7,6","","-1,7","","52","","0,0","","1","","15","","","","102,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 01:00","2023","05","14","01:00","","7,3","","-2,2","","51","","0,0","","1","","20","","","","102,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 02:00","2023","05","14","02:00","","6,6","","-2,2","","53","","0,0","","36","","16","","","","102,09","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 03:00","2023","05","14","03:00","","4,1","","-2,1","","64","","0,0","","31","","10","","","","102,14","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 04:00","2023","05","14","04:00","","4,2","","-1,8","","65","","0,0","","29","","9","","","","102,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 05:00","2023","05","14","05:00","","5,2","","-1,2","","64","","0,0","","31","","12","","","","102,20","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 06:00","2023","05","14","06:00","","6,5","","-0,6","","61","","0,0","","31","","12","","","","102,23","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 07:00","2023","05","14","07:00","","7,6","","-0,5","","56","","0,0","","32","","16","","","","102,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 08:00","2023","05","14","08:00","","9,4","","-0,1","","52","","0,0","","36","","17","","","","102,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 09:00","2023","05","14","09:00","","9,8","","0,1","","51","","0,0","","33","","13","","","","102,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 10:00","2023","05","14","10:00","","11,0","","-0,2","","46","","0,0","","31","","17","","","","102,23","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 11:00","2023","05","14","11:00","","13,1","","0,7","","43","","0,0","","32","","15","","","","102,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 12:00","2023","05","14","12:00","","14,2","","-1,2","","35","","0,0","","33","","19","","","","102,09","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 13:00","2023","05","14","13:00","","15,5","","-1,4","","31","","0,0","","34","","17","","","","102,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 14:00","2023","05","14","14:00","","16,3","","-2,9","","27","","0,0","","32","","16","","","","101,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 15:00","2023","05","14","15:00","","17,8","","-1,7","","27","","0,0","","32","","15","","","","101,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 16:00","2023","05","14","16:00","","18,0","","-3,0","","24","","0,0","","34","","21","","","","101,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 17:00","2023","05","14","17:00","","17,6","","-4,3","","22","","0,0","","32","","23","","","","101,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 18:00","2023","05","14","18:00","","17,2","","-5,0","","21","","0,0","","32","","20","","","","101,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 19:00","2023","05","14","19:00","","15,4","","-4,1","","26","","0,0","","32","","15","","","","101,95","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 20:00","2023","05","14","20:00","","12,7","","-2,9","","34","","0,0","","32","","7","","","","102,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 21:00","2023","05","14","21:00","","11,2","","-1,6","","41","","0,0","","30","","9","","","","102,02","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 22:00","2023","05","14","22:00","","10,0","","-1,6","","44","","0,0","","31","","10","","","","102,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-14 23:00","2023","05","14","23:00","","9,7","","-1,5","","45","","0,0","","27","","9","","","","101,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 00:00","2023","05","15","00:00","","10,2","","-0,3","","48","","0,0","","28","","10","","","","101,95","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 01:00","2023","05","15","01:00","","9,4","","0,0","","52","","0,0","","29","","6","","","","101,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 02:00","2023","05","15","02:00","","10,8","","-1,0","","44","","0,0","","21","","6","","","","101,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 03:00","2023","05","15","03:00","","10,1","","1,2","","54","","0,0","","22","","12","","","","101,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 04:00","2023","05","15","04:00","","9,9","","0,0","","50","","0,0","","23","","16","","","","101,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 05:00","2023","05","15","05:00","","9,8","","0,9","","54","","0,0","","23","","14","","","","101,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 06:00","2023","05","15","06:00","","10,2","","0,8","","52","","0,0","","23","","12","","","","101,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 07:00","2023","05","15","07:00","","11,0","","1,9","","53","","0,0","","24","","16","","","","101,72","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 08:00","2023","05","15","08:00","","12,5","","2,3","","50","","0,0","","25","","18","","","","101,62","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 09:00","2023","05","15","09:00","","14,0","","3,9","","50","","0,0","","24","","16","","","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 10:00","2023","05","15","10:00","","14,7","","4,9","","52","","0,0","","22","","18","","","","101,39","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 11:00","2023","05","15","11:00","","18,0","","5,1","","43","","0,0","","22","","22","","","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 12:00","2023","05","15","12:00","","18,1","","3,5","","38","","0,0","","24","","26","","","","101,05","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 13:00","2023","05","15","13:00","","19,8","","4,1","","35","","0,0","","22","","26","","","","100,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 14:00","2023","05","15","14:00","","20,8","","-1,1","","23","","0,0","","27","","33","","","","100,78","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 15:00","2023","05","15","15:00","","21,2","","-0,7","","23","","0,0","","27","","28","","","","100,69","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 16:00","2023","05","15","16:00","","19,5","","4,2","","36","","0,0","","23","","29","","","","100,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 17:00","2023","05","15","17:00","","19,2","","3,5","","35","","0,0","","24","","27","","","","100,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 18:00","2023","05","15","18:00","","18,8","","3,6","","36","","0,0","","24","","25","","","","100,52","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 19:00","2023","05","15","19:00","","18,1","","3,4","","37","","0,0","","24","","21","","","","100,49","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 20:00","2023","05","15","20:00","","17,9","","2,1","","35","","0,0","","24","","22","","","","100,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 21:00","2023","05","15","21:00","","16,7","","2,5","","38","","0,0","","25","","14","","","","100,50","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 22:00","2023","05","15","22:00","","16,1","","2,4","","40","","0,0","","26","","11","","","","100,44","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-15 23:00","2023","05","15","23:00","","15,8","","3,4","","43","","0,0","","24","","10","","","","100,35","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 00:00","2023","05","16","00:00","","15,9","","2,7","","41","","0,0","","24","","10","","","","100,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 01:00","2023","05","16","01:00","","15,3","","2,4","","42","","0,0","","25","","12","","","","100,23","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 02:00","2023","05","16","02:00","","15,1","","2,3","","42","","0,0","","24","","10","","","","100,18","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 03:00","2023","05","16","03:00","","14,8","","1,4","","40","","0,0","","24","","14","","","","100,11","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 04:00","2023","05","16","04:00","","14,3","","1,1","","41","","0,0","","25","","16","","","","100,05","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 05:00","2023","05","16","05:00","","13,4","","4,2","","53","","0,0","","23","","11","","","","100,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 06:00","2023","05","16","06:00","","13,2","","3,4","","51","","0,0","","25","","10","","","","99,97","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 07:00","2023","05","16","07:00","","13,2","","3,1","","50","","0,0","","25","","12","","","","99,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 08:00","2023","05","16","08:00","","13,0","","3,7","","53","","0,0","","23","","15","","","","99,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 09:00","2023","05","16","09:00","","14,1","","3,9","","50","","0,0","","25","","16","","","","99,75","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 10:00","2023","05","16","10:00","","14,8","","4,4","","50","","0,0","","26","","13","","","","99,64","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 11:00","2023","05","16","11:00","","14,4","","4,8","","53","","0,0","","33","","5","","","","99,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 12:00","2023","05","16","12:00","","13,0","","6,4","","64","","0,0","","2","","19","","","","99,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 13:00","2023","05","16","13:00","","9,8","","6,5","","80","","0,2","","3","","28","","","","99,54","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 14:00","2023","05","16","14:00","","7,3","","5,6","","89","","0,8","","2","","31","","","","99,63","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 15:00","2023","05","16","15:00","","5,2","","3,9","","91","","1,9","","1","","28","","","","99,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 16:00","2023","05","16","16:00","","4,5","","2,7","","88","","1,4","","2","","22","","","","99,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 17:00","2023","05","16","17:00","","4,9","","3,1","","88","","0,2","","1","","15","","","","99,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 18:00","2023","05","16","18:00","","5,6","","3,4","","86","","0,0","","1","","9","","","","99,99","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 19:00","2023","05","16","19:00","","5,7","","3,8","","88","","0,0","","30","","8","","","","100,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 20:00","2023","05","16","20:00","","6,0","","4,2","","88","","0,0","","27","","9","","","","100,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 21:00","2023","05","16","21:00","","5,6","","3,4","","86","","0,0","","28","","11","","","","100,09","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 22:00","2023","05","16","22:00","","4,6","","2,2","","85","","0,0","","29","","13","","","","100,11","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-16 23:00","2023","05","16","23:00","","4,3","","1,7","","83","","0,0","","30","","16","","","","100,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-17 00:00","2023","05","17","00:00","","3,9","","1,7","","86","","0,0","","31","","15","","","","100,20","","","","","","ND"
