"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 11:00","2023","06","22","11:00","","26,4","","14,4","","48","","0,0","","25","","5","","","","101,83","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 12:00","2023","06","22","12:00","","27,2","","14,3","","45","","0,0","","20","","10","","","","101,78","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 13:00","2023","06","22","13:00","","27,1","","13,3","","42","","0,0","","22","","8","","","","101,68","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 14:00","2023","06","22","14:00","","27,6","","13,1","","41","","0,0","","16","","12","","","","101,61","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 15:00","2023","06","22","15:00","","28,2","","12,5","","38","","0,0","","18","","13","","","","101,53","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 16:00","2023","06","22","16:00","","28,1","","9,2","","31","","0,0","","15","","14","","","","101,47","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 17:00","2023","06","22","17:00","","27,8","","10,4","","34","","0,0","","15","","12","","","","101,41","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 18:00","2023","06","22","18:00","","27,7","","11,0","","35","","0,0","","14","","14","","","","101,40","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 19:00","2023","06","22","19:00","","26,7","","11,1","","38","","0,0","","16","","10","","","","101,39","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 20:00","2023","06","22","20:00","","25,2","","10,0","","38","","0,0","","16","","7","","","","101,39","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 21:00","2023","06","22","21:00","","24,5","","9,3","","38","","0,3","","14","","6","","","","101,39","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 22:00","2023","06","22","22:00","","23,1","","12,1","","50","","0,0","","15","","11","","","","101,39","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-22 23:00","2023","06","22","23:00","","22,5","","12,3","","52","","0,0","","12","","8","","","","101,33","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 00:00","2023","06","23","00:00","","21,3","","11,9","","55","","0,0","","15","","5","","","","101,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 01:00","2023","06","23","01:00","","18,5","","12,1","","66","","0,0","","","","0","","","","101,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 02:00","2023","06","23","02:00","","18,6","","13,5","","72","","0,0","","16","","9","","","","101,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 03:00","2023","06","23","03:00","","17,4","","13,4","","77","","0,2","","14","","8","","","","101,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 04:00","2023","06","23","04:00","","16,8","","13,2","","79","","0,0","","14","","8","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 05:00","2023","06","23","05:00","","17,1","","13,5","","79","","0,0","","16","","5","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 06:00","2023","06","23","06:00","","18,9","","12,6","","67","","0,0","","18","","6","","","","101,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 07:00","2023","06","23","07:00","","20,9","","12,6","","59","","0,0","","19","","9","","","","101,29","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 08:00","2023","06","23","08:00","","22,2","","13,5","","58","","0,0","","19","","10","","","","101,27","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 09:00","2023","06","23","09:00","","23,8","","14,0","","54","","0,0","","19","","11","","","","101,23","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 10:00","2023","06","23","10:00","","24,8","","14,5","","53","","0,0","","20","","7","","","","101,21","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 11:00","2023","06","23","11:00","","26,3","","13,9","","47","","0,0","","19","","9","","","","101,19","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 12:00","2023","06","23","12:00","","28,1","","11,9","","37","","0,0","","20","","7","","","","101,10","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 13:00","2023","06","23","13:00","","29,1","","12,7","","36","","0,0","","22","","10","","","","101,03","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 14:00","2023","06","23","14:00","","29,1","","12,3","","35","","0,0","","21","","14","","","","100,96","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 15:00","2023","06","23","15:00","","29,9","","11,8","","33","","0,0","","21","","13","","","","100,90","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 16:00","2023","06","23","16:00","","30,4","","11,3","","31","","0,0","","25","","9","","","","100,86","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 17:00","2023","06","23","17:00","","30,0","","12,4","","34","","0,0","","22","","8","","","","100,81","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 18:00","2023","06","23","18:00","","29,4","","12,2","","35","","0,0","","26","","10","","","","100,79","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 19:00","2023","06","23","19:00","","27,7","","13,7","","42","","0,0","","17","","15","","","","100,78","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 20:00","2023","06","23","20:00","","26,4","","13,2","","44","","0,0","","16","","11","","","","100,79","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 21:00","2023","06","23","21:00","","25,8","","13,5","","47","","0,0","","17","","9","","","","100,79","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 22:00","2023","06","23","22:00","","24,9","","14,6","","53","","0,0","","17","","10","","","","100,76","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-23 23:00","2023","06","23","23:00","","24,2","","14,7","","55","","0,0","","","","0","","","","100,74","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 00:00","2023","06","24","00:00","","24,2","","15,0","","56","","0,0","","15","","4","","","","100,74","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 01:00","2023","06","24","01:00","","24,0","","14,7","","56","","0,0","","11","","5","","","","100,68","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 02:00","2023","06","24","02:00","","22,5","","15,4","","64","","0,0","","","","0","","","","100,66","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 03:00","2023","06","24","03:00","","23,6","","15,4","","60","","0,0","","","","0","","","","100,62","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 04:00","2023","06","24","04:00","","22,3","","16,1","","68","","0,0","","15","","12","","","","100,63","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 05:00","2023","06","24","05:00","","20,9","","16,6","","76","","0,0","","29","","7","","","","100,63","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 06:00","2023","06","24","06:00","","22,4","","17,4","","73","","0,0","","31","","11","","","","100,63","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 07:00","2023","06","24","07:00","","22,7","","17,9","","74","","0,0","","29","","4","","","","100,65","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 08:00","2023","06","24","08:00","","23,0","","18,0","","73","","0,0","","32","","7","","","","100,63","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 09:00","2023","06","24","09:00","","24,1","","18,2","","69","","0,0","","35","","6","","","","100,61","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 10:00","2023","06","24","10:00","","24,3","","18,4","","70","","0,0","","3","","7","","","","100,59","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 11:00","2023","06","24","11:00","","22,3","","19,9","","86","","0,0","","16","","7","","","","100,54","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 12:00","2023","06","24","12:00","","23,0","","19,5","","81","","2,6","","31","","3","","","","100,48","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 13:00","2023","06","24","13:00","","24,5","","20,2","","77","","0,4","","34","","3","","","","100,41","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 14:00","2023","06","24","14:00","","23,7","","19,8","","79","","0,0","","18","","9","","","","100,40","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 15:00","2023","06","24","15:00","","22,9","","20,3","","85","","0,6","","26","","7","","","","100,36","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 16:00","2023","06","24","16:00","","22,1","","20,7","","92","","10,2","","8","","8","","","","100,34","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 17:00","2023","06","24","17:00","","22,9","","21,1","","90","","8,3","","4","","11","","","","100,33","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 18:00","2023","06","24","18:00","","23,1","","20,7","","86","","0,0","","5","","6","","","","100,30","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 19:00","2023","06","24","19:00","","23,0","","20,9","","88","","0,3","","","","0","","","","100,33","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 20:00","2023","06","24","20:00","","22,5","","21,0","","91","","0,0","","","","0","","","","100,39","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 21:00","2023","06","24","21:00","","22,1","","20,7","","91","","0,0","","20","","5","","","","100,41","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 22:00","2023","06","24","22:00","","22,3","","20,7","","91","","0,0","","25","","6","","","","100,40","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-24 23:00","2023","06","24","23:00","","21,3","","20,3","","94","","0,0","","16","","5","","","","100,42","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 00:00","2023","06","25","00:00","","20,7","","20,0","","95","","0,0","","15","","7","","","","100,38","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 01:00","2023","06","25","01:00","","20,7","","19,5","","93","","0,0","","12","","3","","","","100,39","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 02:00","2023","06","25","02:00","","19,7","","19,1","","97","","0,0","","25","","4","","","","100,40","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 03:00","2023","06","25","03:00","","20,3","","20,0","","98","","0,0","","2","","8","","","","100,45","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 04:00","2023","06","25","04:00","","20,9","","18,6","","87","","0,0","","4","","12","","","","100,51","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 05:00","2023","06","25","05:00","","19,8","","18,1","","90","","0,0","","","","0","","","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 06:00","2023","06","25","06:00","","20,9","","17,5","","81","","0,0","","1","","7","","","","100,62","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 07:00","2023","06","25","07:00","","21,4","","15,4","","69","","0,0","","2","","12","","","","100,68","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 08:00","2023","06","25","08:00","","22,2","","11,3","","50","","0,0","","5","","14","","","","100,69","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 09:00","2023","06","25","09:00","","22,9","","11,6","","49","","0,0","","3","","14","","","","100,70","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 10:00","2023","06","25","10:00","","23,3","","10,9","","46","","0,0","","4","","11","","","","100,70","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 11:00","2023","06","25","11:00","","23,8","","11,5","","46","","0,0","","2","","7","","","","100,70","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 12:00","2023","06","25","12:00","","23,9","","10,9","","44","","0,0","","1","","12","","","","100,68","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 13:00","2023","06","25","13:00","","24,8","","11,8","","44","","0,0","","1","","9","","","","100,66","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 14:00","2023","06","25","14:00","","25,1","","11,9","","44","","0,0","","3","","11","","","","100,62","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 15:00","2023","06","25","15:00","","25,6","","10,8","","40","","0,0","","3","","11","","","","100,60","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 16:00","2023","06","25","16:00","","25,5","","11,3","","41","","0,0","","3","","12","","","","100,58","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 17:00","2023","06","25","17:00","","25,1","","10,6","","40","","0,0","","4","","14","","","","100,57","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 18:00","2023","06","25","18:00","","24,5","","10,7","","42","","0,0","","4","","17","","","","100,59","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 19:00","2023","06","25","19:00","","23,8","","11,9","","47","","0,0","","5","","7","","","","100,57","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 20:00","2023","06","25","20:00","","23,5","","12,4","","50","","0,0","","5","","10","","","","100,56","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 21:00","2023","06","25","21:00","","22,9","","13,3","","55","","0,0","","7","","6","","","","100,58","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 22:00","2023","06","25","22:00","","22,6","","13,3","","56","","0,0","","5","","7","","","","100,54","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-25 23:00","2023","06","25","23:00","","22,2","","14,3","","61","","0,0","","4","","7","","","","100,52","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 00:00","2023","06","26","00:00","","21,3","","14,7","","66","","0,0","","4","","13","","","","100,50","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 01:00","2023","06","26","01:00","","21,1","","15,8","","72","","0,0","","4","","16","","","","100,40","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 02:00","2023","06","26","02:00","","19,9","","15,7","","77","","0,0","","2","","15","","","","100,39","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 03:00","2023","06","26","03:00","","19,6","","16,2","","81","","0,0","","3","","14","","","","100,34","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 04:00","2023","06","26","04:00","","19,7","","16,6","","82","","0,0","","4","","16","","","","100,34","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 05:00","2023","06","26","05:00","","19,3","","16,4","","83","","0,0","","4","","16","","","","100,35","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 06:00","2023","06","26","06:00","","19,1","","16,4","","84","","0,0","","4","","14","","","","100,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 07:00","2023","06","26","07:00","","19,8","","17,0","","84","","0,0","","4","","16","","","","100,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 08:00","2023","06","26","08:00","","21,2","","18,3","","83","","0,0","","4","","12","","","","100,35","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 09:00","2023","06","26","09:00","","23,7","","19,5","","77","","0,0","","7","","13","","","","100,31","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 10:00","2023","06","26","10:00","","24,7","","19,9","","75","","0,0","","12","","15","","","","100,29","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 11:00","2023","06","26","11:00","","27,8","","19,8","","62","","0,0","","13","","23","","","","100,21","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 12:00","2023","06","26","12:00","","28,6","","19,6","","58","","0,0","","13","","26","","","","100,12","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 13:00","2023","06","26","13:00","","29,3","","19,4","","55","","0,0","","15","","30","","","","100,06","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 14:00","2023","06","26","14:00","","29,6","","19,2","","54","","0,0","","14","","23","","","","100,01","","37","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 15:00","2023","06","26","15:00","","29,5","","20,1","","57","","0,0","","14","","27","","","","99,99","","37","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 16:00","2023","06","26","16:00","","22,3","","19,6","","85","","0,0","","32","","25","","","","100,07","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 17:00","2023","06","26","17:00","","23,4","","18,9","","76","","0,0","","3","","21","","","","100,05","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 18:00","2023","06","26","18:00","","26,1","","19,2","","65","","0,0","","11","","14","","","","100,01","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 19:00","2023","06","26","19:00","","25,4","","18,6","","66","","0,0","","14","","12","","","","100,07","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 20:00","2023","06","26","20:00","","24,2","","18,1","","69","","0,0","","11","","16","","","","100,09","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 21:00","2023","06","26","21:00","","24,0","","18,8","","72","","0,0","","8","","14","","","","100,14","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 22:00","2023","06","26","22:00","","23,6","","19,4","","77","","0,0","","12","","18","","","","100,11","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-26 23:00","2023","06","26","23:00","","23,1","","18,9","","78","","0,0","","14","","14","","","","100,11","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 00:00","2023","06","27","00:00","","23,1","","18,9","","77","","0,0","","14","","19","","","","100,06","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 01:00","2023","06","27","01:00","","22,4","","18,8","","80","","0,0","","13","","22","","","","99,98","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 02:00","2023","06","27","02:00","","21,9","","19,3","","85","","0,0","","13","","15","","","","99,98","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 03:00","2023","06","27","03:00","","21,7","","19,2","","85","","0,0","","12","","13","","","","99,96","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 04:00","2023","06","27","04:00","","21,2","","18,6","","85","","0,0","","11","","16","","","","99,94","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 05:00","2023","06","27","05:00","","21,0","","18,4","","85","","0,0","","12","","17","","","","99,96","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 06:00","2023","06","27","06:00","","21,5","","18,1","","81","","0,0","","13","","15","","","","100,00","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 07:00","2023","06","27","07:00","","21,8","","18,2","","80","","0,0","","12","","18","","","","100,03","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 08:00","2023","06","27","08:00","","21,9","","18,3","","80","","0,0","","13","","21","","","","100,05","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 09:00","2023","06","27","09:00","","22,4","","18,0","","76","","0,0","","15","","18","","","","99,97","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 10:00","2023","06","27","10:00","","24,9","","18,7","","68","","0,0","","16","","20","","","","99,99","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 11:00","2023","06","27","11:00","","25,9","","19,1","","66","","0,0","","14","","19","","","","99,96","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 12:00","2023","06","27","12:00","","26,0","","18,2","","62","","0,0","","17","","18","","","","99,93","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 13:00","2023","06","27","13:00","","26,1","","18,3","","62","","0,0","","15","","14","","","","99,88","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 14:00","2023","06","27","14:00","","26,4","","19,1","","64","","0,0","","14","","15","","","","99,85","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 15:00","2023","06","27","15:00","","26,3","","19,0","","64","","0,0","","15","","14","","","","99,83","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 16:00","2023","06","27","16:00","","25,2","","20,1","","74","","0,0","","15","","16","","","","99,85","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 17:00","2023","06","27","17:00","","24,4","","18,9","","71","","0,0","","15","","25","","","","99,84","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 18:00","2023","06","27","18:00","","24,4","","19,1","","73","","0,0","","15","","22","","","","99,83","","31","","","","ND"
